N,P,K,temperature,humidity,ph,rainfall,label,latitude,longitude
144.97582161216914,59.76455426936736,88.30762849400784,23.07794695282257,87.6427986218346,7.250510622065381,91.1965340614797,cotton,11.0168,76.9558
19.501814356116704,55.23056266125109,28.41148732855492,19.50196651828466,38.80585207364164,6.611934686971848,40.857136253093216,lentil,25.344,72.6167
33.34455297576382,130.91410545590094,231.87845498185905,21.636893019021056,84.73258326122394,6.179972248062499,136.2590439120193,apple,31.104815,77.173401
25.170817554759097,142.94095497533073,137.4613737832126,38.14298371991636,40.242378695676265,6.8827149334447615,89.10288810386004,pomegranate,19.0941,74.7496
33.98877162215217,67.96739031893539,79.55327611109027,20.024480324548662,37.383672289725865,6.912070108460965,53.992098761601824,chickpea,26.4499,74.6399
28.315175967821578,129.14886010300725,232.2643702015345,23.03427477922765,84.85238155455201,6.421178713512473,125.6406061216274,apple,34.0837,74.7973
23.395552442651624,13.943933556815704,33.716374473552904,30.8391825068744,77.65793664840643,6.126096528553783,162.34134996887775,coconut,17.6868,83.2185
29.24507036032825,71.22455168938725,83.04528208744416,18.66136841553276,44.975628563198406,6.682219099739358,54.82193921376303,chickpea,29.1492,75.7217
110.39041405383284,80.39370607710705,53.43474071704886,27.743741748938053,79.65705501053804,7.15140495814128,112.25679299478696,banana,21.004194,75.563942
29.90828364983121,75.90750532223248,85.53753071515956,19.238172905689545,37.99262646546073,6.867193564018756,46.68012134009757,chickpea,27.8974,78.088
38.82104746810998,65.89189586945334,43.174873235120565,32.81531488941947,76.67480695351159,6.703991458857668,88.02379532204034,blackgram,25.4358,81.8463
30.428724834683223,49.247812064292496,34.630081209875875,31.06220780503845,81.5407501068048,6.4678774213055,74.71207813371697,mungbean,14.681887,77.600594
103.84371308703844,51.03750051514512,60.26293602818413,30.298937278586443,84.78680401419872,6.011114889849893,184.8388419935607,rice,27.938,80.7945
108.48112500662111,26.22837142592719,74.59697014578504,23.50221261248837,72.38085135403955,6.225747959145775,166.08732285092458,coffee,9.879,76.9766
20.492735796788423,45.27910380219797,23.928706028500088,30.388164206633338,56.60805074262208,6.786727546131719,124.45303385104556,mango,16.9902,73.312
19.785541175402777,138.48276072015412,233.463565699954,15.437405224874125,85.08742897814908,7.259942880251684,80.62372839232508,grapes,18.5204,73.8567
16.672310749029815,61.7293100581724,32.87842747507174,20.285782195983984,43.84216034420564,6.445649051625762,53.89958685109877,lentil,26.4297,79.954
109.88080785208828,24.526434075518388,75.87928019352006,22.808720501724032,72.23349072915804,6.514803827046465,194.35985124229245,coffee,13.0072,76.103
19.796653427148723,51.66746823145523,58.221332311869446,30.51735108234421,55.30806554697039,7.678010071004473,28.349089934478258,mothbeans,28.0229,73.3119
24.64012917195697,140.37043125098836,144.39399022411342,36.91546259160948,39.261227558636826,6.951904147140983,74.04533810439567,pomegranate,21.5222,70.4579
112.2241504914308,79.95297020177128,57.27387707361811,28.441690688932407,78.62857349746928,6.4901949590023085,150.90642059271815,banana,12.2958,76.6394
107.56047563861372,84.53652024651082,56.40742645345278,28.73449190785747,80.81998914472749,6.348435802899511,145.26610627097742,banana,10.001,77.48
103.24986695441277,80.2634898309613,55.05573911328859,27.94540374695168,81.65198518821111,6.936861242856764,143.9716825469846,banana,10.5276,76.2144
99.64651922902488,65.98277388255788,43.43948179822878,21.53369246291373,65.89016755289752,6.972407698905859,101.37139982125709,maize,15.4589,75.0078
107.1199851870598,103.12989822901598,59.787073890562176,24.87298867378574,83.33510603959068,6.545438919053236,73.42225579424345,watermelon,30.4033,74.0341
18.11903382426993,48.02432392347631,26.09205604752293,31.34266326078111,55.587834763859405,6.354699510303189,125.23805479026656,mango,16.5062,80.648
84.25785299467907,32.749005802620324,51.952709945182185,30.95255116150124,77.31307661724328,6.470152280063522,145.26816893692887,jute,21.4858,86.9319
107.7972192139662,77.37835123821189,53.245754680216486,28.662865884458416,80.42455189563368,6.717780655327812,133.21208259584574,banana,16.5062,80.648
32.50827792358073,129.01981900179285,234.07726872442583,22.69101685285801,81.09586943722442,6.3249179943344815,134.5862779411638,apple,29.3919,79.4542
38.78253007503385,64.42943409168645,46.78624511727264,30.781630130247446,71.2701077378263,6.721342814831162,80.2723548324,blackgram,24.7958,85.0008
111.10049983130646,27.13956572283568,75.07813090550552,17.564755916376342,72.16646521861956,6.622613460626623,164.29806402301847,coffee,12.427189,75.747643
26.51292971645832,51.57802471904156,30.96982454779829,31.596399385180447,75.52279552076358,6.705668016038024,63.624818371444704,mungbean,25.5941,85.1376
106.94840990303236,80.21076536510115,54.16188541054841,28.785910624691294,82.18527049433936,6.966017495534737,144.08179404137007,banana,26.0322,89.9731
102.07271710398668,54.917854056498506,52.8588654106734,27.10015367509144,84.96830632016218,5.999367658840548,224.53717160019025,rice,26.0322,89.9731
109.62114385833654,75.33041080278912,62.24377897410989,27.754237837255623,92.16656694891572,6.4028057137906735,42.02823798753982,muskmelon,21.5222,70.4579
24.15970028165388,79.72825775632785,25.579460805897227,19.18795239314408,20.711673907644787,6.505692069581338,79.12754061137197,kidneybeans,32.219,76.3234
30.23028397574757,125.3156194723032,222.77235814026827,22.724206624739555,85.59051563586476,6.475880170950876,134.83344913459422,apple,31.9597,77.10997
16.713890524255927,31.62750109860628,19.44504805239485,19.05762026172402,83.62886730173703,6.293755563259721,107.5375375823169,orange,11.0168,76.9558
32.85567493414185,55.59125695935163,27.31609416085708,31.7947469077628,72.07580645568575,6.500968433151285,67.01017953177687,mungbean,16.21,77.357
20.16436110506741,52.56279891989632,57.97257830851747,29.80259635645377,58.27777497785799,6.777587676975962,53.435167403070935,mothbeans,26.238947,73.024309
105.52937054122326,42.62954896997372,50.78538186036189,29.427162984717416,82.53568959036693,6.535938510801732,233.46241018736035,rice,10.78575,79.144828
25.73982139840481,17.035276250006813,44.39749470888338,28.34392790547428,76.76121738462614,7.270175028218274,175.479520016656,coconut,15.4909,73.8278
20.029546763664257,59.37701280612672,34.5650891876162,28.803996344364545,69.44351838191128,7.0777784969943465,127.8150934073907,pigeonpeas,21.5222,70.4579
24.792572283809296,16.445261481833644,45.79696598888111,29.576059915139645,74.81069688628202,5.924555377717224,187.61110715958665,coconut,8.8932,76.6141
84.2375016084504,28.111098023461867,52.54648454571822,29.925134103075944,72.80134157872034,6.267136927725945,138.71036734866834,jute,22.5958,88.2636
89.34073564539239,69.59538241493884,39.03241818603783,25.623915399501108,66.07232602065338,6.582977386589238,116.53403915894204,maize,22.0574,78.9382
24.594322542008133,15.192066444953364,51.48970096767566,30.03840270100988,76.16875939907229,6.9374328179299365,163.20556425805458,coconut,11.258753,75.78041
36.30629180580377,73.25346906451982,44.66495475657448,28.95224282487572,71.80621595284941,6.327281792104372,87.96538858919695,blackgram,19.8762,75.3433
136.02008645969644,54.494752498303285,101.32868478185486,23.776060575686724,84.8665283362515,7.002601251846236,77.21073620653173,cotton,16.83,75.715
30.462150612366948,46.37957900272863,27.105796794672223,30.16302215515552,80.25983386675478,6.6572865292914045,73.03402892239896,mungbean,26.912434,75.787271
110.07693552983474,81.04150599109008,55.32241429165299,28.873243446289024,79.87609111706912,6.703862139453514,147.89772729351125,banana,21.004194,75.563942
115.18399511382448,78.14244614165322,52.101324746378666,28.73780694952488,76.20896494798967,6.698967557781821,181.569081722774,banana,12.2958,76.6394
23.16686240474174,63.86358021651966,38.879150871063096,28.283659955493487,70.49311730911307,6.771387717128255,94.3583849635868,pigeonpeas,17.329731,76.834295
33.97704315283676,53.40505130927288,33.063049515527766,29.233905379545003,74.80039388054628,6.597735399106201,76.63534117222267,mungbean,26.4297,79.954
101.9318323793094,56.918002662151466,52.903749011438975,26.6849411695804,87.00202320360657,6.1479811567446125,174.04688662055366,rice,23.232513,87.863419
70.58339223580437,71.46270068673516,70.81177905078596,24.58315974772017,74.4864206175781,6.201141082924308,72.05706961160185,papaya,12.9165,79.1325
17.23934575678255,43.27170711870454,60.4835458198646,30.16097974018223,57.19485716969681,7.135537903454377,38.93758511902729,mothbeans,22.3039,70.8022
100.40153473294018,58.21080704161762,49.358796784062925,28.25386835583403,84.94214705049126,5.957830490595117,253.57057036287551,rice,16.9294,82.2218
87.6952074837638,28.926626764608653,50.57352974122086,29.01939739282204,75.0213571742775,6.457877276975183,142.09376008727048,jute,22.8963,88.2461
111.64327087729748,103.4238367863105,62.69453183221903,25.440170548763422,87.5238012262008,6.463665728146479,69.68738585845755,watermelon,29.5337,75.0276
100.03408971094974,49.21804288874951,45.28209752649862,26.448386693086604,84.42880913912205,6.049430682694595,220.96785720834976,rice,20.4625,85.8828
17.88067343951875,31.16102118706956,21.45790891393223,19.87230333628028,76.12429974310054,6.690671941451195,113.426530007526,orange,21.146633,79.08886
111.04709832150222,79.47319506479505,55.52389780521905,28.29276675580028,81.38863238545031,7.070698742209745,141.04009891305142,banana,10.001,77.48
20.17698593571995,132.67455835382475,229.091699549648,22.664911530434257,84.89703989621573,6.290856955096532,132.03628085538335,apple,24.176,83.8035
87.88460205342146,28.83857349902802,56.46718877278354,31.237147512630507,77.07592802447272,6.60389755632794,160.58136112567422,jute,23.400886,88.501384
19.943158425757805,25.89847690553104,19.83511142892249,20.49644265214724,79.65060001096806,6.90212291216952,111.2239993292513,orange,19.997454,73.789803
38.85312014431924,68.7515528308325,36.73358141739252,26.73776901811001,70.82964237918058,6.532229908654027,76.51822954572509,blackgram,8.71391,77.75665
22.175346732053264,22.50399000862035,17.605053382796278,22.566931296649468,81.180443699429,6.943918824903922,116.29760818083416,orange,14.681887,77.600594
25.34850498414976,47.64029686441975,29.124177507711654,27.340176719043143,75.65242835494192,6.808721723029447,86.8942113690768,mungbean,22.0856,79.5273
16.72660167596365,137.71089201477548,228.2080534670636,16.863322237258043,86.86822752067708,7.523209528979831,84.21312348352288,grapes,15.8497,74.4977
111.1989361589544,81.97846279790292,53.39201710395052,27.723579660790648,78.7928291096539,6.828611147718713,135.21388819760782,banana,10.5276,76.2144
26.87706364739397,14.599335873852649,48.83921847334056,29.33784611413361,75.0564509157254,6.379022421941374,162.8808067127606,coconut,13.34088,74.742142
107.17760224024498,25.3230150138852,74.98933207899476,20.413984425416498,75.33647865715247,6.673337786643781,173.94126510434148,coffee,13.315258,75.775402
108.75914493291432,24.46058492548473,74.62217788350213,23.498042489098687,74.7836819513255,6.67061705609835,185.37854951326483,coffee,11.614,76.0839
19.72464237946373,27.10383281259293,20.40202849204526,22.32461379329593,79.08972315963663,6.396384247158419,112.40998978208108,orange,26.1445,91.7362
20.84165052424921,58.334232746161234,38.24584047827526,28.92555851880563,66.53744547071784,7.063831497456821,107.11885710131196,pigeonpeas,19.1526,77.3244
41.32715755040846,69.80697416707697,37.549610664251375,29.69012586508538,68.50151309451422,6.879514416342217,77.65488001577604,blackgram,14.4674,78.8241
24.860936717016067,75.16784926767157,23.46356697812448,18.326737713197502,21.74181188429877,6.5115573895060415,82.78262446662747,kidneybeans,30.41073,79.32186
16.783688999378718,50.70941466223323,24.982746183487105,30.76816823958055,64.4619737943187,6.26496315994468,99.2546053500275,mango,12.2958,76.6394
41.2755118382583,73.74977515101081,34.1907600870632,30.68239755107042,71.80832057070214,6.518899065327782,94.58994001674291,blackgram,14.4644,75.9217
81.43143768067199,31.095210383958385,49.24672818218646,27.85274763465993,73.21581977560763,6.516229290893113,160.85671909183637,jute,25.536,87.5779
26.848310400190897,56.15549829801347,43.7910484745491,28.225701917523946,65.155186058659,7.036104162567437,89.61370974539584,pigeonpeas,14.681887,77.600594
27.958542084531874,71.205011750687,76.18757930893113,20.18093284296087,39.88923336451846,6.697970785681865,53.92885407134224,chickpea,22.718,71.6576
94.71418111825103,49.64323213348481,46.54919225860208,26.11587673663205,83.00353684568525,6.741181283229097,225.8815887992932,rice,27.938,80.7945
26.080911246054995,15.0704384416083,45.82692384511932,28.91104734863137,77.90230609214451,7.926543739738214,161.749844889505,coconut,8.71391,77.75665
105.5145549935735,50.04333963959302,54.84511359052439,26.83835791690511,89.53361527764936,6.406416836941252,203.5710610895929,rice,26.0322,89.9731
11.689097265566408,46.781117321589306,65.43055454966982,29.015181638839955,54.565300088977565,7.20051556775383,53.78604225442368,mothbeans,29.1492,75.7217
26.90024839753545,85.26846895522792,23.30817634695355,18.648570814649435,20.03282583126628,6.4609966901488365,94.66358374446337,kidneybeans,24.5854,73.7125
16.253738649581354,51.26015420142628,29.09978664171563,32.04199631928084,57.11904912686488,6.878540195163826,111.30540529743377,mango,20.4625,85.8828
20.465512298551168,60.244455815927125,33.22923298560451,21.61196353739825,41.64659127401882,6.659413110613475,56.181852453251054,lentil,25.2127,85.5302
19.264237476805445,45.55773852991599,22.24626220441085,32.28927552712642,61.81541524833113,6.649811171982421,125.74530146352824,mango,22.1924,88.1736
30.493631399327587,57.06310554446236,37.625930787836495,28.79115641345156,71.09083851426495,6.960314927281324,105.69004120879912,pigeonpeas,23.1755,77.091
35.00444550651829,68.92440053719288,79.16388994514985,22.213656903081763,41.854100031335534,6.863971943020402,73.04168620750903,chickpea,23.52511,77.805268
69.24706778228092,74.28446749335198,74.36751012433616,24.05354638175014,79.20751546101249,6.561808648785166,53.83755977403956,papaya,27.4728,94.9115
23.71667322300424,75.67961111916702,24.23979862087636,20.30237770018996,22.194201043474827,6.40709615781528,85.87002177856566,kidneybeans,13.0072,76.103
101.51639956402752,54.35714251427476,44.64172255146258,27.96158464633076,85.43313799041404,6.445455717944328,194.076232228048,rice,10.78575,79.144828
114.38024993841536,78.41875217455333,56.76876043085353,27.71107362220923,82.92199133677597,6.658711846700447,128.79342685991077,banana,16.5062,80.648
33.887901818897504,51.76991887321363,22.739295600895232,29.11755506082165,76.09539475162076,6.779893492238237,53.12652453021573,mungbean,14.681887,77.600594
23.76282495849797,139.2213101300571,226.6833250896444,13.845082714588363,83.30667428138662,6.418413204131566,72.6878848164213,grapes,19.997454,73.789803
17.304172877674606,22.422653634580705,18.399459056023183,21.06028132263036,80.18663655436876,6.635825213826622,109.08949251160033,orange,12.5234,76.8954
97.72604711905596,103.4065438502,62.4439310580752,26.189071340248805,83.34896129437124,6.442801405218882,77.58981695460113,watermelon,26.7855,79.0144
36.155025246717386,70.89281212622112,37.254883431247166,29.136245601898,75.81319022609259,6.637852571427628,91.57974312251451,blackgram,25.4358,81.8463
32.40942298328504,50.37266386067796,33.35719066865556,30.863324627319088,77.5655118819351,6.649405945789014,74.32568885281093,mungbean,25.5941,85.1376
104.83805655459535,26.32503576544862,75.15883899858936,23.192186068315493,73.94246446094343,6.607530582746817,178.43828774485624,coffee,11.0168,76.9558
107.5921753179499,70.19969924693167,60.41251547508092,27.76005177643895,93.21522535848489,6.28950617718878,25.44420337369756,muskmelon,13.136722,78.129003
107.36409693638215,81.69322870593926,54.32770042338553,27.00987589153338,76.58420919055054,7.065212379999828,148.22218635294826,banana,26.0322,89.9731
23.97124468908846,78.13899415351324,23.16640961171384,20.73250205103371,22.40875925409747,6.576295477691981,106.74492433347538,kidneybeans,22.7196,75.8577
27.24114195538436,16.085551586658674,47.36608532905991,30.013661908775298,74.3332376101958,6.574285990124917,154.47296652973034,coconut,17.6868,83.2185
100.15986679343727,97.4979105934108,59.00150196266936,25.50109179541852,82.70819127805485,6.422911172281103,73.87679879032846,watermelon,19.8762,75.3433
89.67024193565045,68.37409746083301,36.25759326145901,25.892289407762785,65.55484069404352,6.873112816002037,104.81947739846365,maize,18.6726,78.0941
29.75676856039573,129.69711077064017,217.1551542821728,21.552709424763847,84.73326887736776,6.331371278081154,154.6611261910356,apple,31.5326,75.9114
25.08172393705301,138.51684536368248,238.34228588470327,17.080961352387895,84.74225048906528,6.395568842660947,84.77461978349525,grapes,16.1776,75.7005
19.099107985453703,50.72572733695722,23.625582766182188,31.9379895309667,59.740595212878425,6.408016182767954,110.77988857891047,mango,26.923906,80.709
113.0332084695352,72.1334220612811,61.18804194511458,26.949052406507523,92.33285734945352,6.487012877386914,37.74787158032222,muskmelon,26.238947,73.024309
81.21609816489567,34.918180436807646,45.17747631223845,29.442044458825286,73.83980491442283,6.460116112387378,147.1997576707823,jute,27.4728,94.9115
27.990597814053466,61.44087650211385,41.566813957894006,27.528249403451984,65.71956533955989,6.981555771907112,91.55036659027188,pigeonpeas,26.238947,73.024309
27.213126159666583,54.74831940415649,29.69431325284958,28.520384147435767,79.99408019230061,6.652200960710289,81.3292907290509,mungbean,16.21,77.357
27.05145752192456,85.6167142623617,25.93813476695726,18.53364274416324,23.81823796364935,6.411504850364673,86.64862218828549,kidneybeans,21.5222,70.4579
88.9431361798202,64.86347730245033,36.88910680308935,23.965674747219808,62.05065761991033,6.706763485019144,128.52847466903907,maize,25.4167,86.1333
35.340648405252345,74.00858835075076,40.59971456515472,31.39638422538247,72.24501320841017,6.359594561645612,97.50872779401332,blackgram,24.7958,85.0008
98.85880420135734,99.77962535349332,54.30257866932468,25.69584900800524,84.85132783718055,6.768382163413812,60.604348327460414,watermelon,10.7905,78.7047
21.124940249088,59.12230731040695,29.476583905184302,17.983065094309737,45.30466789254268,6.969178546596529,58.03463236809982,lentil,23.2599,77.4126
84.07367042534821,27.9725361731182,51.03796645898809,30.782660805490668,75.73539970361712,6.705503448012164,130.4491388608185,jute,21.4858,86.9319
86.5151798632064,70.24504612918444,37.6521876981908,21.713590308485028,59.81123608825365,6.90150248783641,78.65951079172862,maize,25.35,74.635
24.967198742786216,14.378235553893472,39.57429228418834,29.37243022249196,75.69554883610073,6.84464075064428,190.3219420876865,coconut,15.4909,73.8278
105.7973728007044,54.51879286268317,51.37811634407901,32.191989531395166,83.71035133482738,5.938836324172145,180.53199377739304,rice,23.232513,87.863419
108.47703396662772,52.40557354681079,46.23649409594257,26.18869933430057,85.8156242687132,5.944468047777014,242.8249607543097,rice,16.9294,82.2218
20.175087894051053,57.48016431102693,31.201472254309245,19.63912800410638,36.86919486439331,7.083137866916282,57.74110011276846,lentil,23.232513,87.863419
108.82888354848096,25.02958757695548,73.91913061749224,25.07855105548608,74.79954676779039,6.346329279137136,162.8417408612525,coffee,9.879,76.9766
88.24639896424844,51.08027989798265,48.71639239861228,25.807694999235103,86.01946048140145,6.507749880623988,248.28200297790497,rice,20.4625,85.8828
114.53239404333632,26.45706694872207,74.9806498092416,18.71757054302582,74.06074469791884,6.764927222143763,183.8543778165638,coffee,13.0072,76.103
19.066688993751733,45.73656421260071,61.71764773874823,28.80476515830448,62.96024183345114,7.392626802088629,36.12901131630699,mothbeans,19.1526,77.3244
102.77915375060029,102.19543984263504,60.77398168214109,25.99770759522474,85.95926987638394,6.450823968365726,65.37143714285621,watermelon,14.681887,77.600594
93.30454591981736,65.75209452571788,41.216536674887415,30.60796969888931,64.80793734322138,6.800274761678742,117.51090660012687,maize,15.8281,78.0373
20.94918197795189,133.45570284053676,141.53608288467956,39.723133202449134,39.86488815760764,7.290763978345875,82.16527967889549,pomegranate,27.6094,75.1399
27.81557492266402,130.32494617665125,220.3922998646981,21.970926784352795,83.03828061424488,6.640588627343307,151.85316998911523,apple,31.104815,77.173401
94.61004264737876,48.32747652138488,53.05134039234025,28.32187777414921,84.11706632705493,6.378316858278339,227.426938733701,rice,27.938,80.7945
38.69374411537712,66.60745230307683,36.5753214949133,29.37788625676448,74.11129622911322,6.654707615224054,85.03468264518031,blackgram,19.8762,75.3433
103.81647607853157,102.16988559593148,59.60672968464208,24.92150177216782,83.86320866996036,6.692058106493654,65.15371435399919,watermelon,30.4033,74.0341
19.21154205543821,135.62816954033772,226.56727797493144,13.013912207622536,86.10889089084813,7.736535192014125,75.82332559849175,grapes,14.681887,77.600594
10.676489037690663,25.02602630947473,18.467982337475064,18.873482626937445,79.07793166360034,6.606574213926837,109.84004735049808,orange,11.0168,76.9558
110.29324515709725,79.266208938582,54.11833597632812,27.28284223437226,79.28090725906686,6.219978196219956,130.18581795375314,banana,21.004194,75.563942
26.26131446664497,82.04156264671201,23.30552811903917,19.593199210543,21.454141497767765,6.477583869266378,93.33859966568536,kidneybeans,32.219,76.3234
30.11855358010997,52.17435383870077,24.562216298609755,30.80043416900988,74.86223081129887,6.8371304634723336,66.97790823400854,mungbean,26.912434,75.787271
136.50220812956422,65.07461581801006,82.44930907998277,23.582244875079184,82.04823866277137,6.641992661651137,80.35037576577967,cotton,21.146633,79.08886
100.21849091703854,100.07074216944751,56.8846870170051,25.5387926947432,87.32793362899749,6.574161385896029,70.31063426398931,watermelon,29.5337,75.0276
17.297020212665835,61.22271347761814,27.53169964555947,21.441374064151685,40.50467682650577,6.82461295349536,43.47834502151176,lentil,20.4625,85.8828
32.6904086554577,66.75484600098511,81.5878592311874,20.842450265277712,43.53403302499627,7.43991500972777,58.27013305982306,chickpea,18.5204,73.8567
28.601884157804832,52.521627847720325,23.619799764708443,31.09908540185602,75.49012896318129,6.7512242694513285,72.9353965146691,mungbean,26.4297,79.954
56.05689831210974,75.86524362527248,82.17237851140526,23.444757816563644,73.60610243917286,6.188925307872754,87.07404295243136,papaya,14.2325,76.3966
138.5005317937632,55.81692555682866,96.81199233938202,24.066141115149,84.95861614312226,7.051301832529088,71.41805980710122,cotton,20.388794,78.120407
24.75918693092595,15.05594608011501,50.44689918077304,29.40510282688688,75.02505654256966,6.320163561322898,170.02529922978826,coconut,8.8932,76.6141
22.90717701894685,141.08012147568846,142.7470096561857,38.3084923518246,42.003219449232574,7.001464740438679,75.48220039522297,pomegranate,17.65992,75.906387
18.939208240857933,47.39614540622962,59.13399953077496,30.832115093413616,59.5053211465453,7.465555877971744,30.558486294715696,mothbeans,23.2156,72.6369
35.41776769691732,127.73054161589396,239.10260849254064,22.37013941446173,85.05895236181439,5.978322297153818,129.71640777763358,apple,34.0837,74.7973
18.09417986014646,51.10869170108066,63.11042690780357,29.31439941601949,60.16292991428597,7.613154186371545,33.89119387284387,mothbeans,28.0229,73.3119
85.83454281536214,65.13045525105417,41.72553006823041,23.30659776930858,65.62255588159026,6.56115426691167,89.80803661680086,maize,15.4589,75.0078
26.71781738384246,47.35825517628263,28.58800472757274,27.72397099301642,75.06469538445909,6.817237986131218,64.10525181474196,mungbean,22.0856,79.5273
104.58169243266724,79.07203537859439,55.05439806115145,28.758254065085943,80.66578228767031,6.827618188545188,124.96981609927803,banana,12.2958,76.6394
27.17759011289084,12.169249052666247,48.92142376631876,28.44565663666817,78.14298086080922,5.8791867941107085,178.44292427184874,coconut,11.258753,75.78041
95.84908193717116,63.89517913085168,40.0896194633151,25.48622655187762,58.19421710525236,6.688205654369851,88.63359586670336,maize,22.0574,78.9382
31.81406784113449,52.81934290854309,31.71354184141592,29.231383779942306,79.39141168728285,6.467584155190123,83.7824296024657,mungbean,14.681887,77.600594
111.53068060533175,73.05922732598378,58.96534621174829,26.952637109421307,91.60140411114232,6.55981959729011,29.801033877358822,muskmelon,19.0941,74.7496
27.85493923206619,73.09280042693746,80.19004374965695,20.447653798105428,45.09489475470844,6.876958939072406,59.48580065874694,chickpea,26.4499,74.6399
24.44111577936379,131.65094471240465,217.68231913662123,22.007526937441483,84.8102920461542,6.358243232010909,142.18565418124572,apple,29.3919,79.4542
15.78247196971595,61.60195586142571,27.09003677703549,19.65502568483605,36.56324908284231,6.955587617723938,43.02516371300344,lentil,25.344,72.6167
20.250982230696824,17.87514414092294,16.751824841299012,21.459145282148505,78.79272728032757,7.594442060322341,111.7190653972338,orange,21.146633,79.08886
24.374672699460103,78.94094967747922,27.136072991672947,20.92948510120854,20.20329905024013,6.541084129738668,94.98221748496783,kidneybeans,30.41073,79.32186
28.299029468123123,131.83782007679062,226.4819149975453,22.23511614703848,86.34142656363346,6.041880844569153,141.2713369911037,apple,31.9597,77.10997
24.391137686257714,56.58657136371207,39.067298858743314,27.356974803393207,68.76491388363966,6.878621299598898,137.47584101709904,pigeonpeas,21.5222,70.4579
110.645539215056,70.00975322226479,60.59302797137218,26.60777635715284,92.06028851985138,6.500597100305464,34.0266815248766,muskmelon,15.8281,78.0373
24.939254466236605,14.021715023299228,46.659819642832765,29.925082276006066,74.04568991978913,6.677624804110306,179.4223914130286,coconut,13.34088,74.742142
79.60103820608202,68.4966282839281,75.97931349298413,23.763854256055573,76.39696203266573,6.473793934661908,71.95984175020536,papaya,19.076,72.8777
106.49937820879444,78.37950292544194,54.249577687036215,27.495997320362264,80.37321145657768,6.263368678410284,125.09429855951014,banana,10.001,77.48
27.0947967194582,16.524925555017038,45.1903900969823,29.60844119841504,72.49308578175336,6.340315970336677,171.0341191885212,coconut,8.71391,77.75665
19.48667444934056,59.460150610195576,31.46137566498881,18.526668572089264,40.44165714498549,6.654627646293977,38.99588797162474,lentil,26.4297,79.954
25.314807972497324,52.26315662587411,57.2919921702086,29.459142215968303,57.09909979738792,7.3327128261538945,49.67334292087558,mothbeans,26.238947,73.024309
26.99776205829173,46.78599976192252,33.6001868637977,31.57131419023346,78.71826309261249,6.8786549775353,67.6726434799001,mungbean,25.5941,85.1376
84.97149433320428,64.67930826703504,41.0958747010116,25.749833502717305,66.40640251411762,7.153427817264662,107.558905025233,maize,18.6726,78.0941
101.95381648865788,47.61882860657877,56.219248370482525,28.68458230227947,83.01449417132892,6.414138402158457,200.63295824431697,rice,26.0322,89.9731
17.218923181694727,52.5467659385762,54.85732828263451,28.972704141762467,58.99110284395438,7.09142853807765,38.42686675192686,mothbeans,22.3039,70.8022
148.53568013891424,70.27638129888169,87.8659593999924,24.11126851916749,86.12374718070794,7.455994070793039,80.98741914430941,cotton,16.3067,80.4365
94.3902951511522,75.05102269383175,39.41017590835317,23.13730642941028,60.40226923995158,6.56726749001452,99.44788378543672,maize,25.4167,86.1333
107.07505325948122,77.65485467535997,54.63330328723388,27.91506208507336,80.17107588089944,6.67555096094401,148.44300413486792,banana,10.5276,76.2144
80.42673132337136,27.040123544661263,53.42627963811137,26.95305845345477,77.6955978290751,6.664251443599442,142.2749139360784,jute,22.5958,88.2636
141.04732433762553,60.45787139767025,90.46741622072284,24.82585266982771,81.89522735591461,6.703916839445473,70.95870379268655,cotton,22.3039,70.8022
15.206845894556782,23.164429149638444,20.10529668717526,20.301150098728584,81.50509694456156,6.804368370753556,113.02617461636623,orange,19.997454,73.789803
108.8357937155068,75.38840551504583,57.80225288407611,27.23474915491305,92.048649363909,6.485497462780311,32.08438584337851,muskmelon,10.7905,78.7047
17.120067169746406,139.57822473417647,136.96558552690573,39.31102612305183,39.373943898804434,6.782530518261175,78.68052136821717,pomegranate,16.1776,75.7005
30.551638547110468,131.61023276810175,215.59715358111848,23.13624166542438,82.3997152914501,6.779331036092739,134.51652759355355,apple,24.176,83.8035
104.10623737962842,51.97700419322795,48.968178535620034,28.31533255560529,82.9148107060245,6.481006754801725,220.37744658892527,rice,10.78575,79.144828
107.9554546645892,23.65436657285981,77.52657524382373,18.40928649398748,71.55363603920449,6.30784967605877,154.59567282875705,coffee,12.427189,75.747643
109.46623286800688,81.0306009437661,57.42600079876216,28.687769183050115,77.6518014955158,6.861223973752471,151.3429252594753,banana,16.5062,80.648
101.46047708358446,98.4153591926182,57.21376581460565,24.952064594600643,89.61395600937658,6.458074683302644,50.74432639667123,watermelon,26.7855,79.0144
26.507416846203004,131.14650347148734,222.1069876465129,22.95888607527575,87.01694349227553,6.0887678849194256,150.5768332794004,apple,31.5326,75.9114
37.95153738769635,67.14550493906265,37.9612208776848,31.864387223590352,72.53260843594238,6.470124829107181,88.89994501298949,blackgram,8.71391,77.75665
110.05990859789436,29.49673409469571,75.51939049801237,22.89814340993393,75.7300393422135,6.456197196117157,182.93989213291667,coffee,13.315258,75.775402
18.467135792282868,138.56788340490832,135.66296911202886,37.999522496398846,41.60794982383741,7.216664562043689,83.0025430673889,pomegranate,15.8281,78.0373
18.7133247478352,50.60699415271954,23.2733967856556,31.581263506287296,57.460195872883055,6.452763759432726,125.2413036977898,mango,16.9902,73.312
